Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2015/10/09, 03:05:56,-46.963623,37.851936,62.11,0,92,0,7.99,1
2015/10/09, 04:09:34,-46.963619,37.851898,74.61,540,153,0,2.92,1
2015/10/09, 05:12:33,-46.963699,37.852066,46.55,5976,277,0,15.55,1
2015/10/09, 06:15:32,-46.963615,37.851902,68.44,504,104,0,15.56,1
2015/10/09, 07:18:49,-46.963623,37.851913,67.16,936,131,0,1.22,1
2015/10/09, 08:21:48,-46.963627,37.851875,69.92,0,61,0,2.92,1
2015/10/09, 09:25:09,-46.963627,37.851936,68.3,396,91,0,4.63,1
2015/10/09, 10:28:55,-46.963657,37.851906,69.57,828,27,0,4.04,1
2015/10/09, 11:32:36,-46.963684,37.851898,63.54,108,25,0,3.06,1
2015/10/09, 12:36:55,-46.963627,37.851898,78.88,1044,226,0,6.34,1
2015/10/09, 13:41:34,-46.963631,37.851917,69.59,1368,5,0,1.51,1
2015/10/09, 14:49:07,-46.963642,37.851898,64.67,108,90,0,1.89,1
2015/10/09, 15:52:09,-46.963642,37.851948,60.86,1008,291,0,3.79,1
2015/10/09, 16:55:23,-46.963707,37.851887,58.73,828,164,0,8.58,1
2015/10/09, 17:58:51,-46.963642,37.851871,76.71,288,1,0,7.33,1
2015/10/09, 19:04:57,-46.963596,37.851917,66.45,576,60,0,6.19,1
2015/10/09, 20:07:26,-46.963631,37.851887,67.72,432,194,0,4.51,1
2015/10/09, 21:08:43,-46.96365,37.851891,64.14,972,233,0,2.13,1
2015/10/09, 22:10:46,-46.9636,37.851952,71.48,0,10,0,7.23,1
2015/10/09, 23:17:03,-46.963654,37.85183,68.29,216,159,-4,11.03,1
2015/10/10, 00:20:25,-46.963692,37.851894,66.36,1944,173,-2,0,1
2015/10/10, 01:23:34,-46.963619,37.851883,71.12,972,353,0,8.16,1
2015/10/10, 02:26:04,-46.9636,37.851898,69.23,0,84,0,2.4,1
2015/10/10, 03:28:52,-46.963589,37.85191,64.11,0,55,0,1.52,1
2015/10/10, 04:31:57,-46.963612,37.851875,65.51,468,85,0,3.69,1
2015/10/10, 05:38:03,-46.963634,37.851887,69.35,504,11,0,2.61,1
2015/10/10, 06:40:28,-46.963627,37.851852,68.75,0,33,0,2.77,1
2015/10/10, 07:43:10,-46.963581,37.851936,71.81,0,89,0,8.17,1
2015/10/10, 08:46:33,-46.963642,37.851891,71.56,1368,15,0,7.59,1
2015/10/10, 09:50:21,-46.963589,37.85191,88.98,360,20,0,6.07,1
2015/10/10, 10:54:34,-46.96373,37.852077,74.64,2664,232,0,20.16,1
2015/10/10, 11:58:33,-46.963634,37.851868,69.61,648,9,0,19.12,1
2015/10/10, 13:03:21,-46.963654,37.851879,69.86,144,272,0,2.38,1
2015/10/10, 14:08:54,-46.963657,37.851887,71.68,1332,107,0,0.69,1
2015/10/10, 15:14:12,-46.963642,37.851891,73.38,108,336,0,1.7,1
2015/10/10, 16:18:04,-46.963642,37.851883,69.05,1008,146,0,0.61,1
2015/10/10, 17:22:03,-46.963604,37.851917,67.77,576,82,0,4.95,1
2015/10/10, 18:25:56,-46.963718,37.851906,44.19,900,183,0,12.7,1
2015/10/10, 19:28:04,-46.963634,37.851925,66.78,360,134,0,9.45,1
2015/10/10, 20:30:11,-46.963623,37.851971,78.3,0,86,0,3.7,1
2015/10/10, 21:32:22,-46.963581,37.85194,69.21,1368,177,0,5.23,1
2015/10/10, 22:35:49,-46.963551,37.851971,68.9,108,39,0,4.08,1
2015/10/10, 23:39:57,-46.963612,37.851944,71.11,972,263,-4,7.09,1
2015/10/11, 00:43:35,-46.963596,37.851902,47.93,468,105,-2,0,1
2015/10/11, 01:47:33,-46.963623,37.851921,69.94,252,336,0,3.33,1
2015/10/11, 02:51:07,-46.963615,37.851879,65.03,576,297,0,3.31,1
2015/10/11, 03:55:03,-46.963612,37.851875,66.45,144,14,0,0.45,1
2015/10/11, 04:58:04,-46.963608,37.851917,61.82,792,124,0,3.22,1
2015/10/11, 06:00:59,-46.963615,37.851887,67.24,0,161,0,2.41,1
2015/10/11, 07:04:34,-46.963615,37.85191,68.13,324,306,0,1.75,1
2015/10/11, 08:08:21,-46.963608,37.851974,62.59,1116,6,0,4.92,1
2015/10/11, 09:12:52,-46.963593,37.851925,73,684,71,0,4.08,1
2015/10/11, 10:20:01,-46.963551,37.851963,77.14,828,159,0,5.49,1
2015/10/11, 11:25:51,-46.963573,37.851967,68.77,108,61,0,2.47,1
2015/10/11, 12:31:33,-46.963604,37.851917,77.23,360,52,0,5.13,1
2015/10/11, 13:43:11,-46.956318,37.852879,79.11,5904,8,0,813.45,1
2015/10/11, 14:45:55,-46.947201,37.858364,94.58,5004,328,0,1095.92,1
2015/10/11, 15:48:38,-46.91254,37.850941,143.92,3240,51,0,3895.13,1
2015/10/11, 16:50:05,-46.876064,37.858425,46.02,648,84,-4,4095.62,1
