Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2015/10/17, 15:38:04,-46.291904,42.183231,2.88,4896,103,-4,12.93,1
2015/10/17, 15:38:19,-46.291843,42.183331,12.81,2628,31,-2,0,1
2015/10/17, 15:38:36,-46.291733,42.183411,-2.65,1152,14,-4,13.69,1
2015/10/17, 15:38:59,-46.291691,42.183521,2.31,3744,15,-2,0,1
2015/10/17, 15:39:13,-46.291653,42.183552,2.59,4716,30,-4,4.85,1
2015/10/17, 15:39:18,-46.29192,42.183712,-115.49,0,0,-2,0,1
2015/10/17, 15:39:25,-46.291622,42.183598,2.98,3132,95,0,34.27,1
2015/10/17, 15:39:38,-46.291569,42.183594,2.32,0,38,-4,5.9,1
2015/10/17, 15:39:43,-46.291389,42.183559,-32.84,0,0,-2,0,1
2015/10/17, 15:39:50,-46.291576,42.183704,-5.15,3924,91,0,23.59,1
2015/10/17, 15:40:01,-46.291645,42.183842,-20.57,0,145,-4,13.09,1
2015/10/17, 15:40:16,-46.291698,42.183872,-20.68,0,251,-2,0,1
2015/10/17, 15:40:40,-46.29158,42.183872,-0.49,2376,15,-4,13.12,1
2015/10/17, 15:40:57,-46.291489,42.183884,8.26,1656,24,-2,0,1
2015/10/17, 15:41:10,-46.291454,42.183899,0.78,0,10,-4,4.06,1
2015/10/17, 15:41:23,-46.291431,42.183918,27.1,0,140,-2,0,1
2015/10/17, 15:41:37,-46.290997,42.184959,15.74,39744,65,-4,93.42,1
2015/10/17, 15:41:52,-46.290447,42.184357,12.08,19008,31,-2,0,1
2015/10/17, 15:42:10,-46.290432,42.184471,6.32,4896,30,-4,8.92,1
2015/10/17, 15:42:21,-46.29026,42.184471,2.16,4932,37,-2,0,1
2015/10/17, 15:42:36,-46.290348,42.184673,-5.15,3708,31,-4,18.35,1
2015/10/17, 15:42:47,-46.290344,42.18475,-2.8,0,130,-2,0,1
2015/10/17, 15:43:03,-46.290154,42.184811,-4.39,4860,358,-4,21.64,1
2015/10/17, 15:43:17,-46.290119,42.184902,1.76,1476,341,-2,0,1
2015/10/17, 15:43:34,-46.290062,42.184963,-2.76,1944,31,-4,7.88,1
2015/10/17, 15:43:55,-46.289955,42.184986,-3.2,1944,36,-2,0,1
2015/10/17, 15:44:10,-46.290115,42.185173,0.21,3636,208,-4,22.87,1
2015/10/17, 15:44:26,-46.290005,42.185188,6.84,1692,11,-2,0,1
2015/10/17, 15:44:47,-46.289982,42.185234,1.4,1332,101,-4,4.36,1
2015/10/17, 15:45:05,-46.289791,42.185307,-22.71,1404,14,-2,0,1
2015/10/17, 15:45:21,-46.289886,42.185345,-2.4,1584,343,-4,10.96,1
2015/10/17, 15:45:38,-46.28986,42.185387,-5.38,216,66,-2,0,1
2015/10/17, 15:45:49,-46.289692,42.185387,-2.9,0,137,-4,18.68,1
2015/10/17, 15:46:00,-46.289818,42.185566,-4.31,3060,147,-2,0,1
2015/10/17, 15:46:15,-46.28978,42.185562,-3.13,0,124,-4,4.24,1
2015/10/17, 15:46:51,-46.289871,42.185848,-5.52,2232,146,-2,0,1
2015/10/17, 15:47:07,-46.289848,42.185875,-13.11,1800,356,-4,3.29,1
2015/10/17, 15:47:31,-46.2897,42.185886,-5.08,1044,12,-2,0,1
2015/10/17, 15:48:05,-46.289799,42.186066,-22.38,1656,133,-4,17.68,1
2015/10/17, 15:48:21,-46.289753,42.186047,-13.18,0,19,-2,0,1
2015/10/17, 15:48:50,-46.289665,42.186104,-3.01,1476,46,-4,10.72,1
2015/10/17, 15:49:06,-46.289604,42.186237,-10.2,3528,18,-2,0,1
2015/10/17, 15:49:31,-46.289421,42.186363,2.12,2916,24,-4,22.53,1
2015/10/17, 15:49:46,-46.289524,42.186573,-21.86,0,75,-2,0,1
2015/10/17, 15:50:13,-46.289268,42.18668,4.22,3672,50,-4,29.63,1
2015/10/17, 15:50:30,-46.289268,42.186745,9.6,4068,5,-2,0,1
2015/10/17, 15:51:04,-46.289227,42.18684,-7.28,3132,12,-4,8.61,1
2015/10/17, 15:51:21,-46.289181,42.186916,-13.09,2808,12,-2,0,1
2015/10/17, 15:51:37,-46.289131,42.186993,-5.89,900,79,-4,8.12,1
2015/10/17, 15:52:11,-46.288929,42.187122,-8.28,5220,354,-2,0,1
2015/10/17, 15:52:26,-46.288872,42.187164,4.37,1332,157,-4,7.11,1
2015/10/17, 15:52:41,-46.28883,42.187202,-0.74,4608,27,-2,0,1
2015/10/17, 15:52:53,-46.288815,42.187225,-1.8,0,130,-4,2.43,1
2015/10/17, 15:53:09,-46.288841,42.187275,-3.32,2556,25,-2,0,1
2015/10/17, 15:53:20,-46.288826,42.18737,1.37,5328,136,-4,7.49,1
2015/10/17, 15:53:35,-46.288738,42.187359,-5.27,1872,350,-2,0,1
2015/10/17, 15:53:49,-46.288723,42.187443,12.03,1548,26,-4,6.67,1
2015/10/17, 15:54:01,-46.288795,42.187569,1.48,3924,23,-2,0,1
2015/10/17, 15:54:15,-46.288834,42.187626,2.39,0,104,-4,6.16,1
