Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2015/10/08, 17:44:01,-45.665417,19.273619,3.87,70020,132,0,63438.13,1
2015/10/08, 18:44:09,-46.079445,19.897001,11.4,75564,136,0,66698.52,1
2015/10/08, 19:43:53,-46.400414,20.342951,1.83,60948,140,0,49497.74,1
2015/10/08, 20:43:40,-46.793255,20.83712,-46.19,66780,139,0,57737.99,1
2015/10/08, 21:44:31,-46.898102,21.034851,-6.37,4212,334,0,19028,1
2015/10/08, 22:44:41,-47.004154,21.332653,-27.44,79308,120,0,25495.47,1
2015/10/08, 23:44:51,-47.071175,21.522259,3.92,5832,57,-4,16186.24,1
2015/10/09, 00:50:58,-47.193432,21.805553,18.14,87048,115,-2,0,1
2015/10/09, 01:50:22,-47.490177,22.330658,15.83,11988,206,0,51518.92,1
2015/10/09, 02:49:52,-47.784817,22.850891,41.22,59544,139,0,50918.45,1
2015/10/09, 03:49:23,-48.067642,23.414232,15.18,76932,101,0,52448.74,1
2015/10/09, 04:48:57,-48.358959,23.908138,1.37,36144,145,0,48873.09,1
2015/10/09, 05:48:27,-48.674042,24.339481,5.39,17568,190,0,47295.63,1
2015/10/09, 06:47:53,-49.05872,24.833029,22.19,71316,132,0,55972.24,1
2015/10/09, 07:46:59,-49.356846,25.284332,13.17,89460,129,0,46623.84,1
2015/10/09, 08:46:11,-49.60611,25.658319,-14.98,53928,12,0,38706.34,1
2015/10/09, 09:45:41,-49.53867,25.737913,-14.81,23292,325,0,9443.28,1
2015/10/09, 10:45:04,-49.522118,25.80533,-15.02,97956,86,0,5201.99,1
2015/10/09, 11:44:29,-49.598206,25.928431,-43.17,28116,302,0,12264.4,1
2015/10/09, 12:44:11,-49.484741,25.913227,20.7,62712,140,0,12664.34,1
2015/10/09, 13:43:50,-49.849094,26.43325,24.97,72216,146,0,55154.6,1
2015/10/09, 14:43:31,-49.705498,26.701591,29.78,28296,250,0,25024.3,1
2015/10/09, 15:43:05,-49.194145,26.568871,23.92,56052,322,0,57663.59,1
2015/10/09, 16:42:46,-48.746078,26.573809,4.06,0,343,0,49824.08,1
2015/10/09, 17:42:26,-48.939529,26.989727,-21.75,73152,146,0,37270.91,1
2015/10/09, 18:41:48,-49.188297,27.484037,-20.55,34020,178,0,45410.94,1
2015/10/09, 19:40:52,-49.514046,28.128168,-2.23,91692,113,0,59066.75,1
2015/10/09, 20:39:59,-49.84671,28.678114,40.27,70164,113,0,54165.42,1
2015/10/09, 21:40:14,-49.855843,28.754089,-23.73,5184,85,0,5540.93,1
2015/10/09, 22:45:03,-49.850761,28.776079,-3.62,0,62,0,1674.74,1
2015/10/09, 23:46:46,-49.846756,28.794174,-39.64,5220,352,-4,1371.7,1
2015/10/10, 00:48:29,-49.842731,28.813524,-33.8,0,56,-2,0,1
2015/10/10, 01:48:23,-49.837727,28.833288,15.13,4824,88,0,1522.62,1
2015/10/10, 02:47:54,-49.8745,28.928726,83.88,3564,32,0,7970.56,1
2015/10/10, 03:47:11,-49.946507,29.159809,23.28,2304,98,0,18382.67,1
2015/10/10, 04:47:34,-49.954563,29.171951,-14.84,8136,34,0,1247.85,1
2015/10/10, 05:47:09,-50.190765,29.613884,19.57,79992,121,0,41043.12,1
2015/10/10, 06:46:29,-50.444641,30.05344,66.67,59076,144,0,42082.19,1
2015/10/10, 07:45:53,-50.750313,30.408516,29.31,57276,125,0,42229.94,1
2015/10/10, 08:45:22,-51.106216,30.79952,-3.67,74196,120,0,48136.21,1
2015/10/10, 09:45:04,-51.331879,31.149416,-15.41,52452,136,0,34978.27,1
2015/10/10, 10:44:34,-51.568066,31.450359,38.92,49608,155,0,33535.52,1
2015/10/10, 11:43:59,-51.819572,31.911076,-6.66,82800,90,0,42314.19,1
2015/10/10, 12:43:34,-52.140121,32.342449,28.71,67032,147,0,46295.9,1
2015/10/10, 13:43:43,-52.531181,32.684856,77.33,63144,178,0,49316.03,1
2015/10/10, 14:43:18,-52.626289,32.802555,75.39,56484,155,0,13232.17,1
2015/10/10, 15:46:17,-52.522049,33.333023,19.53,80496,46,0,37674.64,1
2015/10/10, 16:45:50,-52.101669,33.717262,218.23,57204,15,0,53547.05,1
2015/10/10, 17:45:39,-51.785397,33.979443,40.38,64476,43,0,39493.46,1
2015/10/10, 18:52:51,-51.333836,34.372868,34.05,59760,11,0,57103.85,1
2015/10/10, 19:52:17,-50.929131,34.600964,0.02,67464,23,0,47732.84,1
2015/10/10, 20:51:53,-50.683323,34.833328,24.25,1656,119,0,31838.22,1
2015/10/10, 21:52:23,-50.616245,34.95311,23.08,3348,190,0,11267.33,1
2015/10/10, 22:52:25,-50.526199,35.065624,-9.64,864,113,0,12782.47,1
2015/10/10, 23:52:11,-50.411961,35.279911,53.48,2664,71,-4,19783.07,1
2015/10/11, 00:52:34,-50.404449,35.307953,-24.44,4140,67,-2,0,1
2015/10/11, 01:52:34,-50.267471,35.557095,78.01,0,29,0,23338.06,1
2015/10/11, 02:53:12,-50.255161,35.589516,189.28,4284,47,0,2680.51,1
2015/10/11, 04:00:53,-50.210594,35.617378,46.03,65124,80,0,5337.19,1
2015/10/11, 05:00:46,-50.058853,36.265232,-24.32,42912,26,0,49161.27,1
2015/10/11, 06:00:40,-50.276741,36.295166,60.8,84024,82,0,24321.67,1
2015/10/11, 07:01:32,-50.261833,37.092625,-1.19,1584,177,0,56702.24,1
2015/10/11, 08:01:29,-50.318722,37.673824,-8.85,46800,240,0,41771.33,1
2015/10/11, 09:01:28,-50.617939,37.445641,7.43,51804,212,0,36983.82,1
2015/10/11, 10:01:28,-50.973145,37.11871,-10.41,7380,193,0,45694.83,1
2015/10/11, 11:01:43,-51.265713,36.878525,-3.63,68328,226,0,36597.41,1
2015/10/11, 12:01:45,-51.749363,36.427544,16.3,77616,202,0,62180.19,1
2015/10/11, 13:09:24,-51.749363,36.427544,16.3,77616,202,0,0,1
2015/10/11, 14:11:25,-52.679367,34.993397,153.32,86724,224,0,142265.21,1
2015/10/11, 16:26:09,-52.679367,34.993397,153.32,86724,224,0,0,1
2015/10/11, 17:27:55,-54.274906,33.044811,5.62,38196,223,0,219309.99,1
2015/10/11, 18:28:55,-54.730396,32.84853,-4.73,39744,189,0,52209.62,1
2015/10/11, 19:30:34,-55.174805,32.665779,-2.91,65628,171,0,50775.13,1
2015/10/11, 20:29:52,-55.607307,32.53149,3.24,70092,169,0,48834.11,1
2015/10/11, 21:29:19,-56.042828,32.41843,6.5,30996,226,0,48939.88,1
2015/10/11, 22:32:03,-56.282177,32.392574,4.17,46404,206,0,26662.5,1
2015/10/11, 23:35:13,-56.282177,32.392574,4.17,46404,206,-4,0,1
2015/10/12, 00:35:31,-57.102295,32.187397,2.99,36180,42,-2,0,1
2015/10/12, 01:35:00,-57.489777,32.092388,72.45,4068,113,0,43462.47,1
2015/10/12, 02:34:02,-57.624256,32.107941,-2.38,2556,220,0,14982.14,1
2015/10/12, 03:36:56,-57.624256,32.107941,-2.38,2556,220,0,0,1
2015/10/12, 04:38:55,-58.23608,31.830524,9.07,53460,206,0,69975.34,1
2015/10/12, 05:38:02,-58.630966,31.254768,15.33,33264,256,0,55237.56,1
2015/10/12, 06:40:43,-59.00708,30.674248,-19.2,49572,231,0,53534.86,1
2015/10/12, 07:43:46,-59.00708,30.674248,-19.2,49572,231,0,0,1
2015/10/12, 08:43:28,-59.806973,29.500525,-2.99,468,148,0,111005.22,1
2015/10/12, 09:44:57,-60.080849,28.901106,8.48,36180,264,0,45186.25,1
2015/10/12, 10:48:19,-60.283215,28.598688,-3.09,74088,87,0,28034.51,1
2015/10/12, 11:52:31,-60.258213,28.801369,36.42,73080,111,0,11516.79,1
2015/10/12, 12:52:26,-60.026707,29.667774,975.42,38592,62,0,54433.31,1
2015/10/12, 13:52:02,-59.790295,30.614658,11.78,66636,69,0,58972.33,1
2015/10/12, 14:51:16,-59.519108,31.484406,2.31,60624,44,0,57415.06,1
2015/10/12, 15:52:26,-59.246445,32.359726,12.49,60156,61,0,58106.86,1
2015/10/12, 16:51:57,-59.156219,32.664753,13.83,2844,180,0,20056.15,1
2015/10/12, 17:51:55,-59.164989,32.711411,-4.31,1620,16,0,2832.75,1
2015/10/12, 18:54:50,-59.424076,32.525352,-4.57,60912,217,0,30684.99,1
2015/10/12, 19:58:13,-59.901505,31.954889,-3.43,54036,196,0,62005.96,1
2015/10/12, 20:57:26,-60.300751,31.554443,3.07,49356,198,0,49633.31,1
2015/10/12, 21:56:52,-60.46133,31.43778,-1.87,900,70,0,18971.72,1
2015/10/12, 22:57:51,-60.465652,31.471426,-1.94,2304,81,0,1905.95,1
2015/10/12, 23:57:59,-60.469776,31.506405,-2.97,0,51,-4,1971.26,1
2015/10/13, 00:58:55,-60.474358,31.542131,-1.81,6624,19,-2,0,1
2015/10/13, 01:59:26,-60.478874,31.578222,0.33,2268,136,0,2040.35,1
2015/10/13, 03:02:55,-60.489693,31.609039,896.19,4500,164,0,2072.99,1
2015/10/13, 04:04:16,-60.48954,31.652483,-5.03,2988,88,0,2379.6,1
2015/10/13, 05:04:57,-60.494373,31.687971,-5.99,2052,130,0,2016.55,1
2015/10/13, 06:06:09,-60.175415,32.72052,6.14,67392,49,0,66983.55,1
2015/10/13, 07:05:03,-59.908138,33.39526,-5.55,55404,28,0,47822.23,1
2015/10/13, 08:10:46,-59.548161,34.00573,1.9,58572,40,0,52660.35,1
2015/10/13, 09:11:55,-59.223545,34.638073,-0.08,63792,53,0,50843.09,1
2015/10/13, 10:11:01,-58.967716,34.929264,2.16,54468,33,0,32951.16,1
2015/10/13, 11:11:24,-58.676456,35.148827,0.99,38412,1,0,34765.51,1
2015/10/13, 12:14:19,-58.275593,35.556591,2.85,44496,16,0,50485.96,1
2015/10/13, 13:15:59,-57.871395,35.93684,-3.38,70884,59,0,50199.38,1
2015/10/13, 14:15:38,-57.502625,36.256569,176.21,79200,58,0,45195.01,1
2015/10/13, 15:15:58,-57.332214,35.88686,-1.59,41328,264,0,29140.26,1
2015/10/13, 16:15:36,-57.316727,35.87748,-12.73,2880,33,0,1811.8,1
2015/10/13, 17:15:02,-57.307293,35.903839,-3.81,3456,339,0,1898.96,1
2015/10/13, 18:14:47,-57.293476,35.928482,-4.86,4032,32,0,2133.51,1
2015/10/13, 19:15:57,-57.279579,35.949436,0.32,3276,72,0,1993.36,1
2015/10/13, 20:15:21,-57.266861,35.969456,-19.7,1980,59,0,1856.97,1
2015/10/13, 21:14:28,-57.255104,35.986183,-7.52,4968,260,0,1649.51,1
2015/10/13, 22:14:19,-57.244629,36.002201,-6.6,2412,16,0,1511.65,1
2015/10/13, 23:17:07,-57.234283,36.017075,-4.1,1512,13,-4,1457.55,1
2015/10/14, 00:16:47,-57.226284,36.029846,0.35,648,6,-2,0,1
2015/10/14, 01:18:22,-57.220413,36.043774,-2.68,4752,347,0,1062.61,1
2015/10/14, 02:18:08,-57.217426,36.062069,-2.1,5472,47,0,1150.43,1
2015/10/14, 03:19:25,-57.215282,36.081585,3.62,2160,153,0,1198.97,1
2015/10/14, 04:20:02,-57.212681,36.105625,5.65,1188,55,0,1476.12,1
2015/10/14, 05:21:34,-57.210369,36.126423,-3.13,108,255,0,1278.49,1
2015/10/14, 06:24:33,-57.205872,36.153351,-22.59,2088,139,0,1697,1
2015/10/14, 07:26:56,-57.200142,36.183266,1.58,1836,40,0,1911.13,1
2015/10/14, 08:31:27,-57.19051,36.21949,0.19,432,318,0,2430.9,1
2015/10/14, 09:32:04,-57.181618,36.242596,-2.64,1044,55,0,1707.68,1
2015/10/14, 10:35:46,-57.174164,36.264214,6.2,5040,26,0,1544.23,1
2015/10/14, 11:37:45,-57.164955,36.291252,-2.47,2376,91,0,1924.94,1
2015/10/14, 12:38:20,-57.159679,36.30637,-0.23,1260,63,0,1084.03,1
2015/10/14, 13:41:16,-57.15517,36.316299,-22.28,1548,83,0,780.96,1
2015/10/14, 14:43:49,-57.151913,36.345921,-10.14,1620,339,0,1822.87,1
2015/10/14, 15:45:57,-57.157501,36.353916,7.11,792,223,0,786.49,1
2015/10/14, 16:47:25,-57.161667,36.368904,-5.59,0,199,0,1015.59,1
2015/10/14, 17:54:41,-57.16748,36.385258,-0.9,2232,69,0,1179.01,1
2015/10/14, 18:56:35,-57.170536,36.401859,2.32,936,347,0,1056.92,1
2015/10/14, 19:55:56,-57.168716,36.413223,556.94,2340,24,0,714.34,1
2015/10/14, 20:56:49,-57.172539,36.427387,-3.84,684,295,0,953.82,1
2015/10/14, 21:57:33,-57.17186,36.441158,-0.43,1152,348,0,833.55,1
2015/10/14, 23:04:14,-57.171013,36.447418,18.28,1260,249,-4,388.94,1
2015/10/15, 00:04:06,-57.170044,36.441856,-6.06,2124,229,-2,0,1
2015/10/15, 01:04:10,-57.169064,36.42646,-0.07,1368,63,0,934.52,1
2015/10/15, 02:04:26,-57.169376,36.406693,16.15,756,282,0,1192.17,1
2015/10/15, 03:04:49,-57.170715,36.383575,-7.74,1584,262,0,1401.58,1
2015/10/15, 04:05:13,-57.176018,36.358841,-3.03,2268,118,0,1603.3,1
2015/10/15, 05:05:25,-57.122425,35.96048,-2.29,1080,165,0,24756.26,1
2015/10/15, 06:05:26,-57.054882,35.993668,-4.2,2376,138,0,7773.49,1
2015/10/15, 07:08:26,-57.144001,35.971001,-1.23,44892,245,0,10003.71,1
2015/10/15, 08:08:48,-57.18689,36.172966,22.69,1620,68,0,13077.37,1
2015/10/15, 09:09:26,-57.18639,36.189129,0.44,1368,33,0,975.52,1
2015/10/15, 10:11:56,-57.18792,36.188152,7.34,49212,275,0,180.03,1
2015/10/15, 11:13:21,-57.191383,36.154827,6.63,4104,124,0,2044.49,1
2015/10/15, 12:14:23,-57.20253,36.04414,38.45,42372,264,0,6782.03,1
2015/10/15, 13:15:55,-57.202221,35.949276,7.45,2088,15,0,5713.89,1
2015/10/15, 14:18:01,-57.191776,35.957905,9.03,2232,342,0,1272.45,1
2015/10/15, 15:22:25,-57.180672,35.960564,-0.03,900,85,0,1245.06,1
2015/10/15, 16:26:31,-57.026257,36.025932,26.83,51264,2,0,17618.15,1
2015/10/15, 17:28:25,-56.591049,36.298054,5.25,49752,16,0,51149.31,1
2015/10/15, 18:30:21,-56.025734,36.585464,-4.32,33768,314,0,65312.06,1
2015/10/15, 19:32:43,-55.413521,36.776173,6.79,44496,5,0,69114.78,1
2015/10/15, 20:39:08,-54.831581,37.087997,-4.91,43488,3,0,67677.98,1
2015/10/15, 21:39:55,-54.353237,37.486614,-4.61,99216,40,0,59064.36,1
2015/10/15, 22:39:44,-54.058235,37.673523,10.5,91116,26,0,34982.53,1
2015/10/15, 23:43:03,-54.058235,37.673523,10.5,91116,26,-4,0,1
2015/10/16, 00:43:50,-53.404057,37.955616,0.62,2772,25,-2,0,1
2015/10/16, 01:43:55,-53.320953,38.027939,-6.15,2484,331,0,10412.59,1
2015/10/16, 02:43:16,-53.032227,38.061417,7.41,2448,337,0,32182.3,1
2015/10/16, 03:46:22,-53.032227,38.061417,7.41,2448,337,0,0,1
2015/10/16, 04:49:06,-52.277534,38.1437,12.65,96984,12,0,84101.36,1
2015/10/16, 05:51:25,-51.582867,38.218178,49.58,73620,0,0,77412.05,1
2015/10/16, 06:52:20,-50.947514,38.365505,4.29,76248,358,0,71387.75,1
2015/10/16, 07:52:39,-50.664711,38.368176,-4.67,3996,139,0,31446.82,1
2015/10/16, 08:53:13,-50.140942,38.46862,1.19,74592,0,0,58673.91,1
2015/10/16, 09:57:43,-50.042202,38.459877,-11.51,3204,95,0,10997.09,1
2015/10/16, 10:57:29,-49.677208,38.563751,-18.75,52128,358,0,41262.86,1
2015/10/16, 12:00:19,-49.141327,38.630157,-4.47,65088,15,0,59780.61,1
2015/10/16, 13:01:05,-48.942997,38.63208,4.65,85248,25,0,22053.74,1
2015/10/16, 14:06:25,-48.660217,38.614151,-3.81,2304,345,0,31471.11,1
2015/10/16, 15:10:17,-48.660217,38.614151,-3.81,2304,345,0,0,1
2015/10/16, 16:11:16,-47.825592,38.419514,2.66,42444,329,0,93918.56,1
2015/10/16, 17:14:59,-47.825592,38.419514,2.66,42444,329,0,0,1
2015/10/16, 18:17:51,-46.916222,38.296883,5.54,72612,349,0,101538.12,1
2015/10/16, 19:19:25,-46.797546,38.080425,6.67,39924,173,0,21095.87,1
2015/10/16, 20:19:33,-46.906967,37.904621,2.16,252,353,0,18076.61,1
2015/10/16, 21:19:58,-46.905403,37.903587,11.04,0,157,0,190.83,1
2015/10/16, 22:20:08,-46.904663,37.905682,6.97,0,342,0,179.17,1
2015/10/16, 23:20:33,-46.923923,37.899178,3.14,36,13,-4,2197.86,1
2015/10/17, 00:20:49,-46.910851,37.914047,10.51,1152,32,-2,0,1
2015/10/17, 01:21:33,-46.900711,37.924511,4.92,4428,5,0,1379.57,1
2015/10/17, 02:22:59,-46.889053,37.926693,-1.54,0,262,0,1306.87,1
2015/10/17, 03:25:46,-46.883686,37.928082,5.96,756,352,0,606.05,1
2015/10/17, 04:26:22,-46.883831,37.932194,4.03,2376,67,0,312.93,1
2015/10/17, 05:26:57,-46.897366,37.896889,7.36,3024,247,0,3076.14,1
2015/10/17, 06:27:38,-46.897121,37.898689,7.67,0,100,0,139.45,1
2015/10/17, 07:29:21,-46.899632,37.912392,20.85,720,9,0,1077.93,1
2015/10/17, 08:34:55,-46.89817,37.915081,12.99,684,173,0,261.09,1
2015/10/17, 09:35:34,-46.966583,37.85696,-7.64,1116,309,0,8794.61,1
2015/10/17, 10:36:56,-46.963722,37.851757,72.97,432,44,0,507.04,1
2015/10/17, 11:39:59,-46.974564,37.857059,6.32,972,96,0,1270.93,1
2015/10/17, 12:43:11,-46.97295,37.854317,153.88,2448,164,0,274.75,1
2015/10/17, 13:45:51,-46.977123,37.856667,11.01,1332,111,0,497.09,1
2015/10/17, 14:48:49,-46.985008,37.85833,7.87,936,59,0,885.8,1
2015/10/17, 15:51:11,-46.970554,37.853428,6.05,2340,170,0,1649.68,1
2015/10/17, 16:52:49,-46.968666,37.853626,7.25,1404,356,0,210.47,1
2015/10/17, 17:53:55,-46.9729,37.852692,0.62,1584,139,0,476.1,1
2015/10/17, 18:54:33,-46.963707,37.851738,69.9,540,164,0,1024.77,1
2015/10/17, 19:55:35,-46.963696,37.851768,59.78,396,317,0,2.58,1
2015/10/17, 20:56:40,-46.963692,37.851715,70.34,0,202,0,4.05,1
2015/10/17, 21:58:02,-46.963707,37.851723,71.25,756,151,0,1.77,1
2015/10/17, 22:58:52,-46.96373,37.851749,83.83,0,68,0,3.23,1
2015/10/17, 23:59:46,-46.963757,37.851635,58.2,1224,275,-4,9.16,1
2015/10/18, 01:00:51,-46.963718,37.851738,71.23,72,154,-2,0,1
2015/10/18, 02:02:02,-46.963703,37.851727,68.15,252,89,0,1.87,1
2015/10/18, 03:03:04,-46.963711,37.851734,67.65,0,54,0,1.04,1
2015/10/18, 04:04:31,-46.963696,37.851742,67.9,288,210,0,1.77,1
2015/10/18, 05:05:47,-46.963692,37.851738,66.74,0,5,0,0.54,1
2015/10/18, 06:06:59,-46.963646,37.851723,81.03,1476,318,0,5.24,1
2015/10/18, 07:08:51,-46.963711,37.851742,69.89,720,294,0,7.37,1
2015/10/18, 08:10:39,-46.963684,37.85178,74.98,1980,115,0,4.16,1
2015/10/18, 09:13:28,-46.963715,37.851753,71.87,0,235,0,4.01,1
2015/10/18, 10:17:39,-46.96368,37.851788,76.38,828,276,0,4.71,1
2015/10/18, 11:22:33,-46.963669,37.851746,71.81,2592,208,0,3.41,1
2015/10/18, 12:27:03,-46.963711,37.851738,75.36,144,227,0,4.71,1
2015/10/18, 13:31:13,-46.96384,37.851673,77.3,2700,359,0,15.17,1
2015/10/18, 14:34:33,-46.963707,37.851742,74.65,324,159,0,15.69,1
2015/10/18, 15:45:04,-46.963692,37.851742,70.34,108,88,0,1.67,1
2015/10/18, 16:54:45,-46.963703,37.851742,61.16,1548,229,0,1.22,1
2015/10/18, 17:56:29,-46.963699,37.85173,66.5,0,109,0,1.01,1
2015/10/18, 18:58:27,-46.963692,37.851715,67.64,468,6,0,1.38,1
2015/10/18, 19:59:51,-46.963699,37.851715,65.69,792,346,0,0.78,1
2015/10/18, 21:01:03,-46.963631,37.851719,77.69,648,178,0,7.57,1
2015/10/18, 22:01:52,-46.963718,37.851803,53.23,684,225,0,11.59,1
2015/10/18, 23:02:57,-46.963642,37.851665,53.9,1116,126,-4,13.46,1
2015/10/19, 00:03:45,-46.963707,37.851715,66.13,828,299,-2,0,1
2015/10/19, 01:04:51,-46.963665,37.851727,69.4,684,181,0,4.76,1
2015/10/19, 02:05:33,-46.963551,37.851788,62.62,0,9,0,13.49,1
2015/10/19, 03:06:50,-46.963688,37.851738,64.76,612,211,0,15.7,1
2015/10/19, 04:08:04,-46.963669,37.851749,65.51,1872,187,0,2.27,1
2015/10/19, 05:09:01,-46.963604,37.85173,75.16,972,298,0,7.37,1
2015/10/19, 06:09:35,-46.963779,37.851696,67.52,1764,12,0,19.63,1
2015/10/19, 07:10:51,-46.963692,37.851734,74.28,1800,31,0,10.09,1
2015/10/19, 08:13:19,-46.963688,37.851788,77.48,288,213,0,4.12,1
2015/10/19, 09:18:29,-46.963554,37.851707,115.83,1080,5,0,16.12,1
2015/10/19, 10:22:33,-46.963718,37.851742,98.69,720,78,0,18.43,1
2015/10/19, 11:33:51,-46.963707,37.851707,71.55,1296,253,0,2.92,1
2015/10/19, 12:37:57,-46.963707,37.851715,74,288,139,0,0.61,1
2015/10/19, 13:41:30,-46.963703,37.851727,75.86,756,352,0,1.01,1
2015/10/19, 14:45:10,-46.963699,37.851768,72.39,1296,159,0,3.14,1
2015/10/19, 15:49:39,-46.963711,37.851723,68.66,1332,107,0,3.67,1
2015/10/19, 16:52:10,-46.963661,37.851761,77.07,1260,321,0,6.26,1
2015/10/19, 17:53:40,-46.963726,37.851669,51.76,828,221,0,10.05,1
2015/10/19, 18:55:27,-46.963707,37.851738,69.15,720,293,0,5.65,1
2015/10/19, 19:56:16,-46.963703,37.851643,72.78,0,111,0,7.22,1
2015/10/19, 20:57:33,-46.963676,37.851719,69.46,0,44,0,6.5,1
2015/10/19, 21:59:09,-46.96365,37.851704,63.59,540,10,0,3.11,1
2015/10/19, 23:01:21,-46.963707,37.851711,69.59,504,18,-4,6.36,1
2015/10/20, 00:02:52,-46.963661,37.851719,66.87,1116,357,-2,0,1
2015/10/20, 01:04:57,-46.963703,37.851727,68.28,180,158,0,4.71,1
2015/10/20, 02:07:00,-46.963799,37.851818,56.25,432,353,0,12.71,1
2015/10/20, 03:09:01,-46.96368,37.851742,67.32,1764,0,0,14.43,1
2015/10/20, 04:11:21,-46.96368,37.851704,55.55,288,326,0,2.88,1
2015/10/20, 05:13:34,-46.963696,37.851742,75.35,540,287,0,3.39,1
2015/10/20, 06:14:59,-46.963699,37.85173,70,252,51,0,0.97,1
2015/10/20, 07:17:34,-46.963703,37.851734,72.1,216,20,0,0.54,1
2015/10/20, 08:20:13,-46.963669,37.851749,70.29,684,210,0,3.95,1
2015/10/20, 09:23:33,-46.963791,37.851788,58.99,1368,345,0,13.88,1
2015/10/20, 10:26:25,-46.963718,37.851753,77.13,144,274,0,8.54,1
2015/10/20, 11:30:32,-46.963711,37.851727,71.56,108,298,0,2.12,1
2015/10/20, 12:34:17,-46.963676,37.851772,81.35,864,34,0,5.18,1
2015/10/20, 13:38:03,-46.963715,37.851715,77.3,612,99,0,6.13,1
2015/10/20, 14:41:21,-46.963757,37.851711,65.24,396,52,0,4.68,1
2015/10/20, 15:44:51,-46.963696,37.85173,66.81,468,254,0,6.93,1
2015/10/20, 16:47:59,-46.963776,37.85178,60.9,828,180,0,9.67,1
2015/10/20, 17:51:03,-46.96373,37.851799,67.17,1008,282,0,5.31,1
2015/10/20, 18:53:13,-46.963829,37.851891,42.88,0,152,0,13.04,1
2015/10/20, 19:55:31,-46.963646,37.851734,86.07,612,283,0,23.58,1
2015/10/20, 20:58:09,-46.963768,37.851761,57.57,2232,258,0,13.72,1
2015/10/20, 22:01:04,-46.963734,37.851711,64.46,360,264,0,5.36,1
2015/10/20, 23:03:39,-46.96373,37.851761,70.13,1224,58,-4,3.82,1
2015/10/21, 00:06:24,-46.963791,37.851627,62.54,2376,218,-2,0,1
2015/10/21, 01:13:28,-46.963692,37.851746,68.62,108,5,0,14.24,1
2015/10/21, 02:15:40,-46.963699,37.851727,66.44,0,38,0,1.64,1
2015/10/21, 03:17:50,-46.963715,37.851704,66.75,576,160,0,2.49,1
2015/10/21, 04:19:34,-46.963737,37.851719,64.29,252,195,0,2.7,1
2015/10/21, 05:20:59,-46.963722,37.851696,64.81,0,228,0,2.41,1
2015/10/21, 06:22:44,-46.963688,37.851669,83.63,1152,5,0,4.3,1
2015/10/21, 07:25:31,-46.963741,37.851765,89.29,720,215,0,9.37,1
2015/10/21, 08:27:52,-46.96373,37.851768,79.89,540,221,0,1.24,1
2015/10/21, 09:30:32,-46.963688,37.851696,78.31,648,165,0,7.19,1
2015/10/21, 10:32:29,-46.963684,37.851719,70.65,0,198,0,1.8,1
2015/10/21, 11:34:31,-46.963737,37.851639,68.98,288,256,0,8.46,1
2015/10/21, 12:38:26,-46.963696,37.85173,72.32,252,57,0,8.27,1
2015/10/21, 13:41:17,-46.954174,37.858738,66.01,0,333,0,1184.87,1
2015/10/21, 14:41:41,-46.92804,37.836201,201.42,0,15,0,3372.25,1
2015/10/21, 15:43:25,-46.891922,37.857231,47.37,4356,28,0,4322.19,1
2015/10/21, 16:44:32,-46.875996,37.858406,33.43,828,315,-4,1773.14,1
