Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2015/10/08, 07:09:02,-46.960545,37.854553,51.01,1980,15,0,2,1
2015/10/08, 08:09:52,-46.96059,37.854553,53.96,0,142,0,5,1
2015/10/08, 09:11:36,-46.96056,37.854534,49.59,1440,187,0,3.63,1
2015/10/08, 10:17:03,-46.960556,37.854546,53.63,396,344,0,1.01,1
2015/10/08, 11:18:28,-46.960571,37.8545,54.87,0,332,0,3.87,1
2015/10/08, 12:21:19,-46.960541,37.854504,55.2,504,46,0,3.35,1
2015/10/08, 13:24:49,-46.960545,37.854538,58.54,144,13,0,2.62,1
2015/10/08, 14:27:27,-46.960522,37.854523,57.83,900,141,0,2.8,1
2015/10/08, 15:29:33,-46.960537,37.854534,50.34,936,352,0,1.87,1
2015/10/08, 16:31:08,-46.960873,37.857323,49.82,4896,110,0,214.93,1
2015/10/08, 17:31:25,-46.962543,37.857815,30.64,648,314,0,189.41,1
2015/10/08, 18:31:53,-46.962582,37.858067,25.68,2736,331,0,19.61,1
2015/10/08, 19:32:19,-46.954792,37.853287,100.49,540,188,0,939.11,1
2015/10/08, 20:32:51,-46.9548,37.853271,88.15,648,223,0,1.51,1
2015/10/08, 21:33:36,-46.954735,37.853336,63.38,0,349,0,8.75,1
2015/10/08, 22:34:50,-46.954685,37.853397,71.99,756,224,0,7.24,1
2015/10/08, 23:36:04,-46.954723,37.853279,59,288,322,-4,9.9,1
2015/10/09, 00:36:47,-46.954815,37.853161,73.73,360,60,-2,0,1
2015/10/09, 01:37:51,-46.954739,37.853317,59.77,792,297,0,14.55,1
2015/10/09, 02:38:23,-46.954689,37.853329,85.98,0,23,0,5.63,1
2015/10/09, 03:39:04,-46.95472,37.85334,75.19,504,144,0,3.55,1
2015/10/09, 04:39:35,-46.954803,37.853489,80.09,720,180,0,14.6,1
2015/10/09, 05:40:05,-46.954792,37.853264,83.46,180,184,0,17.12,1
2015/10/09, 06:40:23,-46.954788,37.853245,66.79,1260,24,0,1.51,1
2015/10/09, 07:41:03,-46.95475,37.853336,73.12,612,348,0,8.1,1
2015/10/09, 08:41:25,-46.929272,37.84758,162.72,4212,359,0,2866.53,1
2015/10/09, 09:41:57,-46.897255,37.857277,72.13,4716,25,-4,3635.52,1
