Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2015/10/18, 05:28:25,-48.05764,40.368179,25.63,117504,194,0,71218.51,1
2015/10/18, 06:28:39,-48.506519,39.831242,2.34,67644,230,0,63795.34,1
2015/10/18, 07:29:19,-48.960045,39.413555,2.88,1692,135,0,59004.54,1
2015/10/18, 08:29:33,-49.394646,39.141045,20.79,50976,230,0,52227.65,1
2015/10/18, 09:30:09,-49.672737,38.964703,4.01,29088,260,0,33438.51,1
2015/10/18, 10:31:22,-49.914326,38.702171,79.01,4752,78,0,32814.2,1
2015/10/18, 11:34:38,-50.261368,38.488377,5.7,54036,216,0,41494.37,1
2015/10/18, 12:42:57,-50.618034,38.241505,1.46,67932,208,0,43342,1
2015/10/18, 13:43:34,-50.815262,38.130833,5.32,5256,135,0,23273.77,1
2015/10/18, 14:44:01,-50.792587,38.15654,6.68,3852,76,0,3101.71,1
2015/10/18, 15:44:43,-50.765984,38.171593,-10.83,22140,330,0,3141.75,1
2015/10/18, 16:44:59,-50.943104,38.102551,16.29,69480,190,0,20282.39,1
2015/10/18, 17:48:03,-51.467556,37.787735,8.78,70416,194,0,62304.17,1
2015/10/18, 18:47:37,-51.966927,37.50705,8.17,56736,185,0,58797.85,1
2015/10/18, 19:47:05,-52.049465,37.454456,5.18,50256,14,0,9858.55,1
2015/10/18, 20:47:33,-51.607231,37.956089,11.1,70056,65,0,60053.45,1
2015/10/18, 21:48:49,-51.238976,38.656918,-14.17,54468,30,0,63545.35,1
2015/10/18, 22:48:32,-51.066341,39.030144,-2.73,24372,359,0,32343.71,1
2015/10/18, 23:49:25,-51.00724,38.875954,5.8,24120,321,-4,12626.26,1
2015/10/19, 00:49:05,-50.978466,38.81498,-3.51,2160,74,-2,0,1
2015/10/19, 01:48:11,-50.9702,38.853367,0.43,5616,99,0,2840.52,1
2015/10/19, 02:47:52,-50.959972,38.893921,-4.48,2736,64,0,3059.25,1
2015/10/19, 03:47:49,-50.948875,38.931904,-10.48,3780,42,0,2932.77,1
2015/10/19, 04:47:10,-50.933716,38.969231,-1.06,4968,73,0,3111.48,1
2015/10/19, 05:47:41,-50.796215,39.092216,2.1,5184,53,0,17557.42,1
2015/10/19, 06:50:45,-50.796215,39.092216,2.1,5184,53,0,0,1
2015/10/19, 07:52:55,-49.98843,39.528286,169.31,47952,343,0,94991.78,1
2015/10/19, 08:54:45,-49.443859,39.722515,11.22,62028,12,0,62142.76,1
2015/10/19, 11:02:37,-49.443859,39.722515,11.22,62028,12,0,0,1
2015/10/19, 12:04:44,-47.925957,40.088589,5.07,66672,37,0,170908.44,1
2015/10/19, 13:08:51,-47.925957,40.088589,5.07,66672,37,0,0,1
2015/10/19, 14:09:55,-47.364429,40.233318,3.77,1548,92,0,63373.39,1
2015/10/19, 15:14:13,-47.365673,40.257648,-4.02,3780,85,0,1837.63,1
2015/10/19, 16:14:40,-47.174625,40.22184,120.39,36180,335,0,21414.68,1
2015/10/19, 17:16:55,-47.164173,40.120346,-0.97,25956,237,0,7759.86,1
2015/10/19, 18:24:34,-47.096523,40.03162,0.28,39060,224,0,10081.55,1
2015/10/19, 19:24:58,-46.929138,39.854702,-4.61,2988,64,0,22942.02,1
2015/10/19, 20:26:47,-46.932026,39.859066,-1.54,0,13,0,461.45,1
2015/10/19, 21:29:53,-46.933758,39.862358,-15.11,1692,132,0,315.55,1
2015/10/19, 22:33:21,-46.934643,39.86261,-0.4,5004,351,0,100.25,1
2015/10/19, 23:36:33,-46.936661,39.861874,3.79,3276,120,-4,231.24,1
2015/10/20, 00:38:56,-46.940704,39.859718,-2.56,3060,325,-2,0,1
2015/10/20, 01:42:05,-46.945709,39.858154,-6.5,0,223,0,569.05,1
2015/10/20, 02:45:02,-46.950127,39.856956,11.86,3420,202,0,499.61,1
2015/10/20, 03:47:57,-46.954185,39.856468,-3.22,720,285,0,452.75,1
2015/10/20, 04:49:32,-46.923168,39.853561,-3.87,47160,12,0,3455.99,1
2015/10/20, 05:52:49,-46.851322,39.68132,7.14,43776,319,0,15334.76,1
2015/10/20, 06:53:25,-46.861397,39.452938,-5.66,1440,66,0,17401.89,1
2015/10/20, 07:54:03,-46.964684,39.215164,1.47,2196,60,0,21403.25,1
2015/10/20, 08:54:51,-46.889771,39.001446,6.98,2088,353,0,18242.21,1
2015/10/20, 09:55:55,-46.895027,38.727409,1.09,50544,217,0,20831.53,1
2015/10/20, 10:57:49,-46.868801,38.5382,2.09,2232,89,0,14673.01,1
2015/10/20, 11:59:49,-46.943832,38.261574,5.47,43596,239,0,22610.18,1
2015/10/20, 13:01:34,-46.901073,37.947937,121.69,41112,315,0,24288.97,1
2015/10/20, 14:03:21,-46.966499,37.861664,68.58,104220,22,0,9789.61,1
2015/10/20, 15:06:03,-46.963459,37.851902,70.92,108,145,0,814.26,1
2015/10/20, 16:08:53,-46.963467,37.851913,72.36,0,312,0,1.22,1
2015/10/20, 17:11:57,-46.963425,37.851891,69.04,1080,188,0,4.96,1
2015/10/20, 18:14:40,-46.963436,37.851891,70.73,0,60,0,1.22,1
2015/10/20, 19:17:34,-46.963455,37.851894,70.94,324,34,0,2.12,1
2015/10/20, 20:20:10,-46.963432,37.851898,65.62,0,348,0,2.58,1
2015/10/20, 21:22:46,-46.963428,37.851902,68.94,0,182,0,0.54,1
2015/10/20, 22:25:22,-46.963524,37.851822,69.76,648,177,0,12.28,1
2015/10/20, 23:28:34,-46.963478,37.851871,66.8,540,140,-4,6.32,1
2015/10/21, 00:35:16,-46.963497,37.851913,66.96,0,175,-2,0,1
2015/10/21, 01:37:52,-46.963501,37.851933,74.84,72,226,0,1.58,1
2015/10/21, 02:40:26,-46.963467,37.85186,68.61,2232,88,0,6.71,1
2015/10/21, 03:43:56,-46.963478,37.851925,67.66,828,283,0,5.08,1
2015/10/21, 04:46:52,-46.963486,37.851898,66.2,216,307,0,2.23,1
2015/10/21, 05:49:26,-46.963661,37.851929,52.54,576,159,0,19.6,1
2015/10/21, 06:51:04,-46.963459,37.85191,76.12,180,55,0,22.51,1
2015/10/21, 07:58:48,-46.963448,37.851917,73.87,1836,165,0,1.33,1
2015/10/21, 09:00:33,-46.96347,37.851883,70.52,612,272,0,3.56,1
2015/10/21, 10:02:32,-46.963444,37.851883,71.98,540,289,0,2.89,1
2015/10/21, 11:04:50,-46.963482,37.851849,68.83,468,223,0,4.95,1
2015/10/21, 12:07:27,-46.963463,37.851875,70.89,216,86,0,2.89,1
2015/10/21, 13:08:37,-46.960667,37.852158,77.23,5112,25,0,311.64,1
2015/10/21, 14:08:58,-46.944904,37.841995,175.78,1620,358,0,1915,1
2015/10/21, 15:12:40,-46.912289,37.84132,206.47,3744,44,0,3626.98,1
2015/10/21, 16:12:36,-46.876789,37.859089,41.37,5832,355,0,4171.94,1
2015/10/21, 17:14:36,-46.876026,37.858444,32.27,0,60,-4,97.99,1
