Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2015/09/23, 19:02:58,-46.940613,37.868717,80.28,0,254,0,5.37,1
2015/09/23, 19:34:04,-46.940552,37.868755,59.18,0,279,0,7.37,1
2015/09/23, 20:05:55,-46.940563,37.868641,50.53,1188,208,0,8.74,1
2015/09/23, 20:38:04,-46.940609,37.868683,55.88,432,6,0,6.03,1
2015/09/23, 21:19:42,-46.940613,37.868668,54.28,0,28,0,1.22,1
2015/09/23, 21:51:28,-46.940598,37.868725,57.89,0,196,0,4.64,1
2015/09/23, 22:22:37,-46.940601,37.868748,67.43,360,64,0,1.78,1
2015/09/23, 22:53:52,-46.940601,37.868732,58.92,0,234,0,1.21,1
2015/09/23, 23:26:03,-46.940598,37.86869,56.17,252,142,0,3.21,1
2015/09/23, 23:57:51,-46.940586,37.86869,53,432,105,-4,1.33,1
2015/09/24, 00:29:37,-46.94059,37.868664,53.07,1152,267,-2,0,1
2015/09/24, 01:01:23,-46.940586,37.868687,58.82,0,100,0,1.8,1
2015/09/24, 01:33:16,-46.940563,37.868767,60.65,0,50,0,6.59,1
2015/09/24, 02:04:44,-46.940575,37.86871,57.29,0,57,0,4.53,1
2015/09/24, 02:36:33,-46.940613,37.868675,61.95,432,196,0,4.99,1
2015/09/24, 03:13:39,-46.940662,37.868587,76.29,108,245,0,8.62,1
2015/09/24, 03:45:19,-46.940655,37.868622,73.02,540,74,0,2.77,1
2015/09/24, 04:17:18,-46.940647,37.868599,69.42,0,270,0,1.96,1
2015/09/24, 04:49:53,-46.940617,37.86861,64.81,540,322,0,3.44,1
2015/09/24, 05:24:35,-46.940609,37.86869,56.66,360,237,0,6.14,1
2015/09/24, 06:20:16,-46.940636,37.868629,54.43,0,20,0,5.52,1
2015/09/24, 06:51:38,-46.940613,37.868858,72.13,8496,268,0,17.57,1
2015/09/24, 07:23:23,-46.940628,37.868687,60.69,1404,64,0,13.09,1
2015/09/24, 08:05:34,-46.940613,37.868675,61.87,396,96,0,1.9,1
2015/09/24, 08:53:20,-46.940617,37.868698,51.66,360,207,0,1.8,1
2015/09/24, 09:25:25,-46.940685,37.86871,58.59,324,197,0,7.62,1
2015/09/24, 09:58:57,-46.941002,37.88245,-4.98,3744,111,0,1043.72,1
2015/09/24, 10:30:18,-46.943645,37.871273,43.06,360,298,0,897.97,1
2015/09/24, 11:04:43,-46.9562,37.867939,5.16,18828,338,0,1418.8,1
2015/09/24, 12:09:13,-47.140156,37.917706,10.02,20160,51,0,20799.61,1
2015/09/24, 13:12:51,-46.923611,37.892559,7.54,3384,127,0,24154.01,1
2015/09/24, 13:45:25,-46.945545,37.873058,31.63,288,294,0,2853.22,1
2015/09/24, 14:17:49,-46.94553,37.873039,38.49,612,147,0,2.21,1
2015/09/24, 14:50:05,-46.944473,37.873016,28.42,1260,340,0,117.55,1
2015/09/24, 15:22:28,-46.943901,37.873089,25.78,324,39,0,63.84,1
2015/09/24, 15:54:24,-46.941933,37.876369,0.17,1044,207,0,331.5,1
2015/09/24, 16:26:10,-46.94347,37.873558,22.78,0,26,0,273.4,1
2015/09/24, 16:59:10,-46.948875,37.870354,8.89,2088,237,0,648.36,1
2015/09/24, 17:30:12,-46.94928,37.87215,9.37,2988,163,0,143.57,1
2015/09/24, 18:01:45,-46.942062,37.877453,15.19,576,99,0,897.9,1
2015/09/24, 18:57:27,-46.94323,37.8736,27.92,612,135,0,320.04,1
2015/09/24, 19:29:02,-46.94323,37.873604,24.44,576,236,0,0.3,1
2015/09/24, 20:41:34,-46.943233,37.873604,27.75,504,302,0,0.33,1
2015/09/24, 21:40:57,-46.943253,37.873631,16.18,1584,110,0,3.02,1
2015/09/24, 22:13:15,-46.943203,37.873608,29.8,468,334,0,5.83,1
2015/09/24, 22:45:24,-46.943272,37.873623,14.62,0,261,0,7.76,1
2015/09/24, 23:17:55,-46.943253,37.873623,26.86,0,143,-4,2.11,1
2015/09/25, 00:06:31,-46.943233,37.8736,22.86,1584,310,-2,0,1
2015/09/25, 01:08:23,-46.94326,37.873631,25.57,0,56,0,3.81,1
2015/09/25, 01:40:34,-46.94323,37.873596,22.51,180,190,0,4.26,1
2015/09/25, 02:32:38,-46.943275,37.873577,25.56,1728,345,0,5.21,1
2015/09/25, 03:23:03,-46.943256,37.8736,25.44,360,146,0,2.74,1
2015/09/25, 04:09:11,-46.943272,37.873608,24.39,612,52,0,1.88,1
2015/09/25, 04:41:17,-46.943214,37.873623,21.39,1440,203,0,6.55,1
2015/09/25, 05:13:56,-46.943237,37.873627,22.46,1908,169,0,2.58,1
2015/09/25, 05:59:28,-46.943111,37.873459,16.13,1764,144,0,18.95,1
2015/09/25, 06:31:25,-46.943054,37.87532,153.97,2520,93,0,141.42,1
2015/09/25, 07:13:34,-46.943176,37.873646,27.48,828,299,0,127.8,1
2015/09/25, 08:05:25,-46.949165,37.870758,8.66,1764,13,0,701.1,1
2015/09/25, 09:00:41,-46.94376,37.87299,26.59,0,193,0,624.43,1
2015/09/25, 09:32:24,-46.956867,37.884895,2.26,684,344,0,1714.85,1
2015/09/25, 10:05:16,-46.958263,37.884697,-33.95,3996,30,0,155.95,1
2015/09/25, 10:37:12,-46.943848,37.87241,-28.21,1872,206,0,1854.46,1
2015/09/25, 11:10:33,-46.94405,37.872353,24.99,324,331,0,22.87,1
2015/09/25, 11:42:49,-46.939472,37.872597,40.2,35892,357,0,509.39,1
2015/09/25, 12:14:34,-46.947536,37.870758,105.13,144,266,0,907.48,1
2015/09/25, 12:46:58,-46.947502,37.870819,72.43,2088,46,0,5.98,1
2015/09/25, 13:18:46,-46.943951,37.872696,26.31,864,29,0,419.78,1
2015/09/25, 13:50:37,-46.943962,37.872635,23.35,792,121,0,4.79,1
2015/09/25, 14:48:56,-46.943974,37.872696,30.13,576,296,0,4.82,1
2015/09/25, 15:48:28,-46.943501,37.873241,35.38,720,311,0,66.92,1
2015/09/25, 16:20:23,-46.943333,37.873318,24.24,3816,112,0,19.57,1
2015/09/25, 16:53:03,-46.948826,37.869255,37.13,468,76,0,684.25,1
2015/09/25, 17:38:23,-46.960625,37.859001,86.82,75240,237,0,1525.46,1
2015/09/25, 18:09:56,-46.947754,37.870476,35.68,936,53,0,1675.37,1
2015/09/25, 18:43:46,-46.950108,37.87122,23.29,22068,276,0,267.78,1
2015/09/25, 19:22:03,-46.94466,37.871422,34.05,900,131,0,605.98,1
2015/09/25, 20:05:11,-46.944897,37.871498,-8.22,0,179,0,26.98,1
2015/09/25, 20:38:10,-46.944687,37.871376,20.37,0,44,0,25.12,1
2015/09/25, 21:10:57,-46.944157,37.871452,28.67,4500,231,0,59.22,1
2015/09/25, 21:42:58,-46.942951,37.873257,19.44,0,296,0,191.73,1
2015/09/25, 22:14:50,-46.948174,37.875751,11.54,0,46,0,610.85,1
2015/09/25, 22:47:01,-46.958164,37.861725,35.35,1620,39,0,1538.61,1
2015/09/25, 23:25:00,-46.958523,37.861168,40.46,0,299,0,58.14,1
2015/09/25, 23:57:04,-46.958549,37.861118,28.13,0,40,-4,4.77,1
2015/09/26, 00:30:11,-46.958527,37.861176,46.15,144,46,-2,0,1
2015/09/26, 01:05:34,-46.95853,37.861141,37.01,252,316,0,2.68,1
2015/09/26, 01:46:34,-46.958527,37.861111,30.63,1368,77,0,2.3,1
2015/09/26, 02:19:06,-46.937092,37.882221,1383.71,1908,35,0,2872.05,1
2015/09/26, 03:21:58,-46.943287,37.873505,23.99,360,192,0,955.19,1
2015/09/26, 03:54:15,-46.943306,37.873516,24.14,0,122,0,2.27,1
2015/09/26, 04:25:52,-46.943291,37.873501,26.98,0,205,0,2.02,1
2015/09/26, 04:57:38,-46.943378,37.87336,28.4,1800,47,0,14.43,1
2015/09/26, 05:30:15,-46.948841,37.870338,9.79,1080,117,0,649.33,1
2015/09/26, 06:11:40,-47.17503,37.970001,-11.57,50400,169,0,26259.58,1
2015/09/26, 07:03:57,-47.319233,38.030174,234.43,3744,51,0,16665.53,1
2015/09/26, 07:35:27,-47.143166,38.075207,-9.17,37584,349,0,19870.84,1
2015/09/26, 08:07:05,-46.982597,38.066357,106.05,53028,0,0,17867.04,1
2015/09/26, 08:39:32,-46.956871,38.066204,1874.07,25308,175,0,2860.62,1
2015/09/26, 09:11:12,-46.937569,38.059536,84.94,43164,348,0,2205.16,1
2015/09/26, 09:42:53,-46.916229,37.967819,111.02,72504,1,0,7357.97,1
2015/09/26, 10:14:28,-46.919346,37.914501,78.8,66564,357,0,4064.38,1
2015/09/26, 10:46:30,-46.926334,37.882816,57.54,1008,246,0,2528.64,1
2015/09/26, 11:58:04,-46.926044,37.882771,16.18,180,303,0,32.43,1
2015/09/26, 12:59:52,-46.959469,37.859837,43.61,0,270,0,4104.27,1
2015/09/26, 13:32:11,-46.959469,37.859787,50.86,612,74,0,3.79,1
2015/09/26, 14:21:14,-46.968578,37.859516,18.88,39276,181,0,1013.08,1
2015/09/26, 14:52:51,-46.935322,37.879311,-2.37,14436,343,0,3991.49,1
2015/09/26, 15:24:59,-46.943611,37.873695,26.9,684,46,0,1015.54,1
2015/09/26, 16:08:16,-46.942024,37.877522,38.91,79236,321,0,339.92,1
2015/09/26, 16:39:47,-46.943787,37.871513,29.63,30996,306,0,496.52,1
2015/09/26, 17:11:51,-46.924671,37.892506,1.06,58968,357,0,2656.86,1
2015/09/26, 18:03:25,-46.947586,37.870991,29.25,2016,198,0,3026.7,1
2015/09/26, 18:34:50,-46.941956,37.87598,56.11,47916,172,0,731.67,1
2015/09/26, 19:37:33,-46.959682,37.859356,49.42,180,263,0,2340.35,1
2015/09/26, 20:38:12,-46.959702,37.859379,35.34,2556,177,0,2.83,1
2015/09/26, 21:09:30,-46.96748,37.852543,17.11,6408,221,0,1008.52,1
2015/09/26, 21:48:16,-46.943779,37.873741,23.23,1332,22,0,3087.72,1
2015/09/26, 22:19:43,-46.943657,37.873718,49.41,108,44,0,13.68,1
2015/09/26, 22:51:07,-46.943546,37.873829,50.36,936,46,0,14.94,1
2015/09/26, 23:26:42,-46.943546,37.873829,50.36,936,46,-4,0,1
2015/09/27, 00:39:03,-46.943726,37.873741,19.47,1008,201,-2,0,1
2015/09/27, 01:10:47,-46.943718,37.873745,17.16,144,339,0,0.94,1
2015/09/27, 01:42:58,-46.943741,37.873726,12.83,756,54,0,2.94,1
2015/09/27, 02:15:41,-46.943687,37.873756,16.27,1116,166,0,6.42,1
2015/09/27, 03:13:03,-46.967796,37.852882,4.63,3708,158,0,3113.94,1
2015/09/27, 03:44:10,-46.968235,37.85392,20.07,0,286,0,92.66,1
2015/09/27, 04:15:15,-46.958485,37.861031,73.61,0,36,0,1211.03,1
2015/09/27, 04:50:36,-46.958485,37.861031,73.61,0,36,0,0,1
2015/09/27, 05:23:59,-46.98299,37.877834,36.3,76608,134,0,3008.36,1
2015/09/27, 06:17:17,-46.915565,38.00819,2.03,33120,346,0,12414.45,1
2015/09/27, 06:51:44,-46.855888,37.963959,11.76,47952,132,0,7438.59,1
2015/09/27, 07:24:25,-46.866596,37.974312,12.01,936,24,0,1427.35,1
2015/09/27, 07:55:58,-46.860409,37.983791,30.5,29952,270,0,996.32,1
2015/09/27, 08:35:18,-46.860409,37.983791,30.5,29952,270,0,0,1
2015/09/27, 09:30:56,-46.92485,37.882694,31.15,864,359,0,10505.17,1
2015/09/27, 10:20:57,-46.925934,37.882732,18.06,612,135,0,120.57,1
2015/09/27, 10:53:53,-46.925861,37.882767,29.12,1080,359,0,8.54,1
2015/09/27, 11:27:03,-46.92598,37.882809,16.07,1584,161,0,13.61,1
2015/09/27, 12:17:24,-46.925892,37.882912,35.18,1656,246,0,12.53,1
2015/09/27, 12:50:14,-46.925907,37.882877,15.7,900,242,0,3.14,1
2015/09/27, 13:24:04,-46.943035,37.87183,36.09,20232,259,0,2081.07,1
2015/09/27, 14:10:01,-46.943905,37.871872,37.72,180,43,0,96.79,1
2015/09/27, 14:42:56,-46.944008,37.872364,31.99,468,119,0,39.07,1
2015/09/27, 15:15:22,-46.944046,37.871979,66.17,2124,187,0,29.53,1
2015/09/27, 15:47:30,-46.944031,37.872448,22.22,252,330,0,35.64,1
2015/09/27, 17:00:57,-46.94062,37.868729,59.57,1080,328,0,472.83,1
2015/09/27, 17:56:55,-46.947586,37.870972,37.37,468,357,0,793.08,1
2015/09/27, 18:28:55,-46.947487,37.870975,54.4,288,188,0,11.01,1
2015/09/27, 19:01:02,-46.947453,37.871025,44.38,288,172,0,5.36,1
2015/09/27, 19:33:05,-46.947338,37.871109,43.27,648,356,0,14.29,1
2015/09/27, 20:05:32,-46.94746,37.87109,22.33,144,321,0,13.64,1
2015/09/27, 21:00:58,-46.947487,37.871071,25.69,360,343,0,3.33,1
2015/09/27, 21:32:51,-46.947456,37.871059,29.76,576,4,0,3.57,1
2015/09/27, 22:19:06,-46.947449,37.871056,26.07,1188,253,0,0.81,1
2015/09/27, 22:53:33,-46.947468,37.871044,21.11,72,243,0,2.3,1
2015/09/27, 23:33:56,-46.947449,37.871033,24.79,900,125,-4,2.27,1
2015/09/28, 00:06:25,-46.947502,37.871067,26.7,540,292,-2,0,1
2015/09/28, 00:38:52,-46.94754,37.870987,24.58,684,33,0,7.4,1
2015/09/28, 01:11:27,-46.947479,37.871025,22.99,324,55,0,7.37,1
2015/09/28, 01:54:17,-46.9566,37.863995,69.34,0,203,0,1146.01,1
2015/09/28, 02:26:33,-46.956593,37.863907,33.97,540,6,0,6.72,1
2015/09/28, 03:23:06,-46.9566,37.86393,27.72,432,172,0,1.91,1
2015/09/28, 03:55:01,-46.956619,37.863884,26.61,756,231,0,4.08,1
2015/09/28, 04:26:34,-46.956551,37.863922,31.69,0,0,0,8.09,1
2015/09/28, 04:58:51,-46.956585,37.863914,29.86,144,323,0,3.83,1
2015/09/28, 05:38:22,-46.957378,37.863285,38,24192,225,0,100.27,1
2015/09/28, 06:09:30,-46.943714,37.872265,18.12,0,243,0,1665.26,1
2015/09/28, 06:40:46,-46.943878,37.872242,22.95,756,323,0,18.32,1
2015/09/28, 07:14:28,-46.935562,37.884171,7.27,2052,25,0,1294.32,1
2015/09/28, 07:46:01,-46.94746,37.870941,25.66,1044,144,0,1661.06,1
2015/09/28, 08:20:31,-46.922016,37.88913,6.69,0,70,0,3148.32,1
2015/09/28, 08:51:44,-46.947445,37.871254,23.02,252,61,0,3136.46,1
2015/09/28, 09:23:52,-46.947399,37.871273,25.69,0,258,0,5.31,1
2015/09/28, 09:56:27,-46.947327,37.871307,9.78,0,182,0,8.41,1
2015/09/28, 10:28:29,-46.943573,37.873516,18.07,0,51,0,449.85,1
2015/09/28, 11:13:35,-46.943607,37.873505,29.06,0,158,0,3.87,1
2015/09/28, 12:21:31,-46.943672,37.873493,32.4,324,176,0,7.28,1
2015/09/28, 13:14:38,-46.943569,37.873512,24.8,0,194,0,11.54,1
2015/09/28, 13:46:33,-46.95253,37.868988,31.69,48168,217,0,1053.93,1
2015/09/28, 14:18:18,-46.967995,37.856575,14.38,46512,33,0,1960.75,1
2015/09/28, 14:49:37,-46.928268,37.885029,29.57,2556,213,0,4917.21,1
2015/09/28, 15:27:13,-46.929512,37.887611,-0.47,51300,338,0,239.95,1
2015/09/28, 15:59:19,-46.943703,37.873127,29.53,360,334,0,1923.36,1
2015/09/28, 16:31:34,-46.944012,37.872585,25.71,2088,306,0,53.61,1
2015/09/28, 17:06:31,-46.943829,37.873135,25.54,684,161,0,46.45,1
2015/09/28, 17:38:22,-46.943832,37.873188,23.52,0,98,0,4.04,1
2015/09/28, 18:10:42,-46.943798,37.87318,28.34,288,172,0,3.83,1
2015/09/28, 19:21:28,-46.943802,37.873199,21.91,648,223,0,1.51,1
2015/09/28, 19:53:23,-46.943821,37.873222,30.36,468,109,0,2.74,1
2015/09/28, 20:25:33,-46.943813,37.873238,26.75,288,242,0,1.51,1
2015/09/28, 21:11:35,-46.943806,37.873249,29.56,648,113,0,1.14,1
2015/09/28, 21:43:32,-46.943821,37.873203,24.26,0,340,0,3.87,1
2015/09/28, 22:15:15,-46.943844,37.873154,15.9,2808,215,0,4.51,1
2015/09/28, 22:46:52,-46.943642,37.873344,28.76,8856,34,0,26.69,1
2015/09/28, 23:19:04,-46.943802,37.873245,17.65,720,225,0,19.31,1
2015/09/28, 23:50:44,-46.943771,37.872902,-0.09,1764,93,-4,26.27,1
2015/09/29, 00:22:40,-46.94381,37.873093,16.25,540,97,-2,0,1
2015/09/29, 00:54:13,-46.943825,37.873039,18.3,1080,111,0,4.43,1
2015/09/29, 01:26:01,-46.943836,37.873207,22.37,432,90,0,12.81,1
2015/09/29, 01:57:46,-46.943878,37.87323,29.65,1512,300,0,4.99,1
2015/09/29, 02:30:04,-46.943817,37.873199,21.12,252,354,0,7.18,1
2015/09/29, 03:11:48,-46.943779,37.873192,21.93,0,168,0,4.26,1
2015/09/29, 03:43:58,-46.943817,37.87318,23.13,0,328,0,4.32,1
2015/09/29, 04:16:10,-46.943787,37.873226,21.47,0,32,0,4.83,1
2015/09/29, 04:48:25,-46.943813,37.873219,24.82,216,279,0,2.94,1
2015/09/29, 05:31:28,-46.943825,37.873207,24.38,0,135,0,1.62,1
2015/09/29, 06:02:25,-47.022163,37.927742,29.55,71496,126,0,9643.25,1
2015/09/29, 06:37:23,-47.022163,37.927742,29.55,71496,126,0,0,1
2015/09/29, 07:11:19,-46.994915,37.810669,20.23,40176,308,0,9379.62,1
2015/09/29, 07:42:49,-46.959618,37.859879,46.53,504,204,0,5416.9,1
2015/09/29, 08:18:21,-46.959618,37.859879,46.8,252,106,0,0,1
2015/09/29, 09:26:51,-46.943851,37.873203,28.31,360,52,0,2023.99,1
2015/09/29, 10:13:32,-46.943832,37.873188,25.97,2124,60,0,2.4,1
2015/09/29, 10:46:01,-46.943848,37.873188,31.24,684,13,0,1.78,1
2015/09/29, 11:18:40,-46.943855,37.873203,33.07,792,107,0,1.38,1
2015/09/29, 11:50:48,-46.943905,37.873085,18.24,252,209,0,10.54,1
2015/09/29, 12:58:22,-46.943867,37.873184,19.98,792,209,0,8.62,1
2015/09/29, 13:56:34,-46.943855,37.873222,26.06,648,183,0,3.18,1
2015/09/29, 14:52:47,-46.94381,37.873203,24.19,0,66,0,5.21,1
2015/09/29, 15:25:23,-46.943832,37.873222,18.54,504,106,0,2.84,1
2015/09/29, 15:57:54,-46.943756,37.873196,30.28,0,116,0,8.68,1
2015/09/29, 16:29:55,-46.963371,37.871365,-2.26,1296,252,0,2185.51,1
2015/09/29, 17:04:37,-47.048611,37.80022,1.98,16920,290,0,10905.95,1
2015/09/29, 17:35:55,-47.015812,37.705055,86.53,42048,134,0,8082.13,1
2015/09/29, 18:07:34,-46.973888,37.735374,44.73,0,174,0,5198.01,1
2015/09/29, 18:39:32,-46.98069,37.821747,28.35,34200,107,0,6596.36,1
2015/09/29, 19:31:40,-46.96772,37.848961,42.16,1080,198,0,2518.57,1
2015/09/29, 20:27:39,-46.96793,37.84938,60.95,1728,26,0,39.45,1
2015/09/29, 21:39:43,-46.96846,37.848721,29.21,252,233,0,77.29,1
2015/09/29, 22:12:01,-46.968487,37.848694,27.62,720,247,0,3.63,1
2015/09/29, 22:44:12,-46.956989,37.863201,32.66,2520,187,0,1687.19,1
2015/09/29, 23:16:05,-46.957054,37.863213,35.15,1008,281,0,7.28,1
2015/09/29, 23:48:51,-46.957035,37.863216,26.6,1080,65,-4,2.12,1
2015/09/30, 00:21:32,-46.973743,37.849831,7.32,48924,11,-2,0,1
2015/09/30, 00:53:47,-46.974495,37.850456,-1.52,3168,232,0,96.13,1
2015/09/30, 02:10:23,-46.974495,37.850456,-1.52,3168,232,0,0,1
2015/09/30, 02:53:00,-47.549164,37.677086,190.07,50328,227,0,65225.77,1
2015/09/30, 03:57:40,-47.431301,37.577438,-1.74,30600,261,0,15093.67,1
2015/09/30, 04:29:14,-47.403008,37.576355,12.16,2160,67,0,3147.09,1
2015/09/30, 05:33:19,-47.272377,37.627369,-0.5,3132,88,0,15025.56,1
2015/09/30, 06:04:43,-47.176941,37.719109,-2.46,42120,349,0,12673.14,1
2015/09/30, 06:36:26,-47.163807,37.738529,54.53,2196,97,0,2070.73,1
2015/09/30, 07:36:29,-46.944408,37.876137,8.37,4068,2,0,26530.08,1
2015/09/30, 08:15:23,-46.943562,37.876942,7.95,43812,223,0,112.18,1
2015/09/30, 08:47:37,-46.943588,37.873566,10.08,1476,63,0,256.3,1
2015/09/30, 09:22:09,-46.943558,37.873867,28.55,864,55,0,23.09,1
2015/09/30, 10:07:40,-46.967625,37.852055,9.93,1008,111,0,3146.79,1
2015/09/30, 10:53:02,-46.968803,37.851822,13.19,1908,235,0,132.18,1
2015/09/30, 11:25:08,-46.977421,37.847691,22.32,2916,129,0,1008.23,1
2015/09/30, 11:57:00,-46.966923,37.858532,17.06,47124,219,0,1428.02,1
2015/09/30, 12:29:33,-46.971317,37.855385,0.77,720,128,0,543.82,1
2015/09/30, 13:04:08,-46.974968,37.852303,5.46,1656,183,0,468.5,1
2015/09/30, 13:46:28,-46.979603,37.846146,10.93,0,203,0,695.57,1
2015/09/30, 14:19:20,-46.981827,37.841518,12.94,0,188,0,429.44,1
2015/09/30, 15:27:03,-46.979786,37.837547,10.98,1692,56,0,377.17,1
2015/09/30, 15:58:53,-46.980194,37.841526,0.67,0,299,0,305.25,1
2015/09/30, 16:31:13,-46.981232,37.842358,3.63,1872,137,0,131.55,1
2015/09/30, 17:41:43,-46.977539,37.842358,9.36,288,140,0,410.64,1
2015/09/30, 18:13:54,-46.97644,37.845718,8.75,936,229,0,282.69,1
2015/09/30, 18:46:45,-46.970436,37.851818,2.51,2304,39,0,812.35,1
2015/09/30, 19:19:03,-46.967529,37.852104,7,1476,153,0,323.97,1
2015/09/30, 19:51:07,-46.969028,37.854053,4.54,1296,7,0,222.83,1
2015/09/30, 20:23:25,-46.969013,37.853119,8.76,324,216,0,70.89,1
2015/09/30, 20:55:19,-46.968929,37.853821,5.88,0,172,0,54.08,1
2015/09/30, 21:27:32,-46.968254,37.852657,2.85,2592,133,0,115.91,1
2015/09/30, 22:24:57,-46.970242,37.851192,-6.47,0,179,0,247.43,1
2015/09/30, 22:56:35,-46.969833,37.851372,0.75,3600,210,0,47.49,1
2015/09/30, 23:28:37,-46.967602,37.851788,0.66,756,245,-4,250.08,1
2015/10/01, 00:22:03,-46.968399,37.851894,8.11,1620,73,-2,0,1
2015/10/01, 01:25:13,-46.968678,37.856457,105.45,5832,55,0,347.62,1
2015/10/01, 02:29:51,-46.95549,37.865929,25.8,612,1,0,1633.14,1
2015/10/01, 03:38:40,-46.955486,37.86594,19.49,468,245,0,0.95,1
2015/10/01, 04:11:10,-46.955524,37.865955,25.73,2628,8,0,4.38,1
2015/10/01, 04:44:15,-46.955482,37.865917,24.77,1008,324,0,5.49,1
2015/10/01, 05:45:07,-46.955479,37.865936,27.35,972,183,0,1.48,1
2015/10/01, 06:49:03,-46.955467,37.865906,25.53,792,166,0,2.64,1
2015/10/01, 07:46:27,-46.955448,37.865921,25.07,828,357,0,2.4,1
2015/10/01, 08:51:16,-46.959034,37.863354,18.99,0,180,0,443.79,1
2015/10/01, 09:22:50,-46.964184,37.865574,1.07,1728,126,0,596.92,1
2015/10/01, 09:55:44,-46.959938,37.873699,3.48,0,43,0,776.59,1
2015/10/01, 10:29:05,-46.95145,37.882748,2.33,0,36,0,1167.26,1
2015/10/01, 11:11:26,-46.93993,37.876797,3.56,1512,112,0,1358.29,1
2015/10/01, 11:55:33,-46.943172,37.873871,80.23,432,197,0,423.44,1
2015/10/01, 12:42:14,-46.940079,37.877426,610.42,2664,47,0,437.18,1
2015/10/01, 13:16:05,-46.943218,37.874367,-15.6,1224,124,0,419.24,1
2015/10/01, 13:53:15,-46.943218,37.874367,-15.6,1224,124,0,0,1
2015/10/01, 14:46:53,-46.943481,37.873909,27.06,1116,161,0,45.43,1
2015/10/01, 15:20:04,-46.943478,37.873917,25.74,0,203,0,0.69,1
2015/10/01, 15:52:52,-46.94352,37.873913,25.66,576,138,0,4.68,1
2015/10/01, 16:25:39,-46.943424,37.873905,20.49,1800,337,0,10.69,1
2015/10/01, 16:58:08,-46.943447,37.87392,23.31,576,183,0,2.8,1
2015/10/01, 17:31:04,-46.943432,37.873894,12.85,1908,22,0,2.58,1
2015/10/01, 18:03:21,-46.943455,37.873905,21.39,684,64,0,2.69,1
2015/10/01, 18:35:16,-46.943459,37.873844,20.95,0,139,0,4.65,1
2015/10/01, 19:06:46,-46.943653,37.873688,25.62,0,75,0,24.61,1
2015/10/01, 19:38:30,-46.943661,37.87368,22.37,0,201,0,1.08,1
2015/10/01, 20:10:31,-46.943649,37.873692,25.52,900,288,0,1.62,1
2015/10/01, 20:43:48,-46.953197,37.871128,25.83,2736,55,0,1079.38,1
2015/10/01, 21:15:15,-46.967583,37.856846,361.72,2484,169,0,1932.27,1
2015/10/01, 21:54:16,-46.967167,37.851795,135.06,4284,332,0,386.06,1
2015/10/01, 22:25:36,-46.967232,37.851875,111.76,2268,286,0,9.44,1
2015/10/01, 22:58:03,-46.967449,37.851665,-41.44,7416,92,0,28.92,1
2015/10/01, 23:55:11,-46.967434,37.852058,-11.91,1152,6,-4,29.87,1
2015/10/02, 01:04:56,-46.968307,37.852345,-10.05,2160,220,-2,0,1
2015/10/02, 01:36:52,-46.96756,37.852547,4.07,1764,256,0,84.47,1
2015/10/02, 02:09:28,-46.967449,37.852455,1.4,936,109,0,14.18,1
2015/10/02, 02:40:45,-46.968483,37.85326,7.94,0,69,0,130.19,1
2015/10/02, 03:12:23,-46.970371,37.855297,2.72,3924,20,0,260.7,1
2015/10/02, 03:44:25,-46.97076,37.855419,5,360,297,0,44.23,1
2015/10/02, 04:16:56,-46.969696,37.855083,9.09,0,159,0,121.03,1
2015/10/02, 05:15:12,-46.96973,37.854824,9.66,1332,151,0,20.01,1
2015/10/02, 05:47:04,-46.958355,37.861866,18.67,39456,53,0,1373.1,1
2015/10/02, 06:18:29,-46.949295,37.871651,-4.89,0,31,0,1251.59,1
2015/10/02, 06:50:31,-46.938538,37.87756,332.18,2952,192,0,1277.47,1
2015/10/02, 07:28:50,-46.927944,37.880939,192.72,1944,122,0,1205.62,1
2015/10/02, 08:09:34,-46.928993,37.880531,30.63,396,160,0,120.69,1
2015/10/02, 09:00:16,-46.929092,37.880619,14.32,0,198,0,12.88,1
2015/10/02, 09:33:03,-46.929142,37.880814,-108.79,1044,127,0,15.82,1
2015/10/02, 10:44:29,-46.947784,37.870556,19.5,2124,225,0,2214.37,1
2015/10/02, 11:18:26,-46.947689,37.870628,30.43,792,210,0,11.89,1
2015/10/02, 11:51:43,-46.948589,37.869312,-83.17,216,149,0,141.4,1
2015/10/02, 12:27:01,-46.947556,37.8708,29.11,1440,13,0,161.1,1
2015/10/02, 12:59:37,-46.939373,37.884251,-7.79,2052,41,0,1367.71,1
2015/10/02, 13:31:16,-46.958382,37.861317,18.35,0,154,0,2738.31,1
2015/10/02, 14:03:40,-46.964832,37.859447,2.94,119412,187,0,731.11,1
2015/10/02, 14:35:34,-46.968193,37.852108,-2.21,16524,3,0,670.68,1
2015/10/02, 15:08:33,-46.972977,37.851994,6.54,1944,191,0,532.03,1
2015/10/02, 15:48:51,-46.965309,37.870125,29.86,1656,135,0,1618.55,1
2015/10/02, 16:22:32,-46.970505,37.858704,3.51,12528,25,0,1041.57,1
2015/10/02, 16:54:07,-46.961651,37.858009,33.76,540,221,0,985.93,1
2015/10/02, 17:26:07,-46.961662,37.858025,36.03,0,138,0,1.72,1
2015/10/02, 17:57:57,-46.94059,37.868721,57.04,720,173,0,2479.77,1
2015/10/02, 18:29:53,-46.940605,37.868698,54.97,288,142,0,2.41,1
