Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2015/10/18, 13:19:56,-51.062698,38.381214,4.06,3276,52,0,2986.23,1
2015/10/18, 14:20:01,-51.059647,38.423973,0.31,2016,71,0,3007.41,1
2015/10/18, 15:20:55,-51.053654,38.468349,0.67,3420,53,0,3172.3,1
2015/10/18, 16:20:51,-51.043701,38.509212,76.29,1656,59,0,3063.38,1
2015/10/18, 17:24:10,-51.043701,38.509212,76.29,1656,59,0,0,1
2015/10/18, 18:24:57,-51.023773,38.586052,-3.64,2916,26,0,5812.13,1
2015/10/18, 19:24:41,-51.014095,38.617428,10.26,756,149,0,2444.35,1
2015/10/18, 20:24:23,-51.010796,38.65237,-1.68,3528,94,0,2471.86,1
2015/10/18, 21:25:57,-50.999393,38.691612,11.34,2988,60,0,3024.37,1
2015/10/18, 22:26:50,-50.996437,38.723881,2.2,4608,60,0,2281.99,1
2015/10/18, 23:27:38,-50.987694,38.760277,-31.53,1944,85,-4,2726.54,1
2015/10/19, 00:27:28,-51.01062,38.798969,1.62,216,61,-2,0,1
2015/10/19, 01:31:04,-51.002102,38.84222,-4.75,7776,100,0,3170.93,1
2015/10/19, 02:32:05,-50.96386,38.894012,47.26,9000,108,0,5588.12,1
2015/10/19, 03:32:43,-50.952347,38.921387,-8.38,2556,74,0,2305.46,1
2015/10/19, 04:37:19,-50.783794,39.000889,-11.08,62172,3,0,19555,1
2015/10/19, 05:41:59,-50.783794,39.000889,-11.08,62172,3,0,0,1
2015/10/19, 06:42:26,-49.909824,39.181763,0.87,8208,341,0,98024.78,1
2015/10/19, 07:42:23,-49.793575,39.18737,49.48,14220,334,0,12932.55,1
2015/10/19, 08:42:27,-49.776817,39.171638,-35.81,1332,172,0,2178.98,1
2015/10/19, 09:46:38,-49.767284,39.197544,11.14,3564,49,0,2141.19,1
2015/10/19, 10:54:13,-49.688004,39.171555,12.68,31680,250,0,9011.29,1
2015/10/19, 11:57:10,-49.474335,39.038696,6.47,22140,239,0,25617.05,1
2015/10/19, 13:00:56,-49.474335,39.038696,6.47,22140,239,0,0,1
2015/10/19, 14:04:49,-49.054398,38.812138,9.55,52380,15,0,49504.19,1
2015/10/19, 17:25:41,-49.054398,38.812138,9.55,52380,15,0,0,1
2015/10/19, 18:28:32,-47.62709,38.828773,6.61,76356,21,0,158714.17,1
2015/10/19, 19:28:43,-47.40797,38.968834,7.35,1476,101,0,26538.39,1
2015/10/19, 20:31:03,-47.410461,38.989647,-3.71,3096,104,0,1590.52,1
2015/10/19, 21:33:16,-47.413872,39.007362,7.74,4140,61,0,1385.92,1
2015/10/19, 22:36:18,-47.41922,39.027031,-14.05,0,341,0,1594.93,1
2015/10/19, 23:39:57,-47.425232,39.049965,-1.8,1944,125,-4,1850.38,1
2015/10/20, 00:42:22,-47.430729,39.074585,2.79,0,218,-2,0,1
2015/10/20, 01:45:40,-47.435204,39.099072,-5.44,324,180,0,1907.9,1
2015/10/20, 02:48:57,-47.44294,39.121956,3.98,1764,157,0,1924.09,1
2015/10/20, 03:51:52,-47.454479,39.144871,-2.23,792,117,0,2148.34,1
2015/10/20, 04:52:58,-47.423382,39.219776,-7.8,49572,24,0,6610.12,1
2015/10/20, 05:54:22,-47.395813,39.26656,3.93,0,172,0,4668.18,1
2015/10/20, 06:56:02,-47.313744,39.377171,13.18,2952,75,0,12357.38,1
2015/10/20, 07:59:19,-47.251896,39.320156,468.38,1944,135,0,8111.25,1
2015/10/20, 09:00:04,-47.135574,39.177647,64.46,40788,301,0,16829.92,1
2015/10/20, 10:02:55,-47.11195,39.002239,2.78,35316,243,0,13528.66,1
2015/10/20, 14:26:25,-47.11195,39.002239,2.78,35316,243,0,0,1
2015/10/20, 15:30:26,-46.976936,37.860508,3.94,2124,341,0,87802.99,1
2015/10/20, 16:33:03,-46.960651,37.854603,43.08,3060,98,0,1865.42,1
2015/10/20, 17:36:57,-46.960659,37.854565,56.01,432,26,0,3.02,1
2015/10/20, 18:40:33,-46.960598,37.854599,55.87,1584,173,0,7.26,1
2015/10/20, 19:43:36,-46.960621,37.85466,34.23,108,202,0,5.29,1
2015/10/20, 20:46:22,-46.960655,37.854595,47.14,0,35,0,6.22,1
2015/10/20, 21:48:51,-46.960598,37.85461,46.6,180,116,0,6.44,1
2015/10/20, 22:51:33,-46.960636,37.854591,54.3,576,242,0,4.46,1
2015/10/20, 23:54:28,-46.960575,37.854645,62.11,0,138,-4,7.92,1
2015/10/21, 00:57:34,-46.960609,37.854588,54.05,144,141,-2,0,1
2015/10/21, 02:00:06,-46.960629,37.854557,59.97,0,162,0,3.24,1
2015/10/21, 03:04:49,-46.960598,37.854633,49.19,576,35,0,6.72,1
2015/10/21, 04:07:55,-46.960636,37.854675,46.27,1008,351,0,5.29,1
2015/10/21, 05:10:49,-46.96067,37.854713,25.16,720,23,0,4.75,1
2015/10/21, 06:13:19,-46.960594,37.854618,55.75,1260,296,0,11.11,1
2015/10/21, 07:15:32,-46.96059,37.854607,55.75,0,43,0,0.95,1
2015/10/21, 08:18:16,-46.960636,37.854626,53.61,1836,83,0,5.31,1
2015/10/21, 09:22:25,-46.96056,37.854568,49.51,540,359,0,9.53,1
2015/10/21, 10:25:19,-46.960617,37.854584,46.88,1908,327,0,6.45,1
2015/10/21, 11:28:22,-46.960621,37.854542,54.19,756,11,0,3.22,1
2015/10/21, 12:31:07,-46.964123,37.852787,80.26,1764,91,0,411.55,1
2015/10/21, 13:32:04,-46.954819,37.853355,63.68,684,210,0,1035.46,1
2015/10/21, 14:33:25,-46.932129,37.836506,169.53,3132,21,0,2828.72,1
2015/10/21, 15:33:40,-46.898636,37.852844,83.41,4752,10,0,3925.56,1
2015/10/21, 16:34:34,-46.876038,37.858467,3.57,252,239,-4,2548.86,1
